,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
5/2/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.0,18.5463,-0.5918367346938775,-0.4897959183673469,0.33140016570008285,1.8348623853211008,0.025904077968710082,-0.19999999999999996,-0.21259842519685046,0.08823529411764719,0.053135017266320174,0.04821834846252351
5/3/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.99,18.5463,-0.6061204343534057,-0.5064165844027642,0.33057166528583265,1.8302752293577982,-0.0024999999999999467,-0.20199999999999996,-0.18571428571428572,0.08823529411764719,0.05311634722285784,0.048034989215754026
5/6/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.02,18.5463,-0.6332116788321169,-0.5638686131386861,0.33305716652858325,1.844036697247706,0.007518796992481036,-0.15899581589958167,-0.17453798767967155,0.08823529411764719,0.05261824277655195,0.0480472726405739
5/7/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.96,18.5463,-0.6416289592760182,-0.5927601809954751,0.328086164043082,1.8165137614678897,-0.01492537313432829,-0.12,-0.15384615384615385,0.08823529411764719,0.05131627318535324,0.04784236619584972
5/8/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.01,18.5463,-0.6644351464435146,-0.6168200836820084,0.33222866611433305,1.8394495412844034,0.012626262626262541,-0.1242629395064424,-0.0802752293577983,0.08823529411764719,0.05122050747184087,0.04709859384053039
5/9/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.0,18.5463,-0.6685998342999171,-0.6231151615575808,0.33305578684429643,1.8348623853211008,-0.0024937655860348684,-0.12068586502528023,-0.12495624781239068,0.08823529411764719,0.051221806150008375,0.046685398481199035
5/10/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.05,18.5463,-0.6627810158201499,-0.6260616153205661,0.35034602076124566,1.8577981651376145,0.012499999999999956,-0.09819639278557124,-0.17346938775510212,0.08823529411764719,0.05132098456212242,0.04577933533894701
5/13/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.839,18.5463,-0.6679065743944637,-0.6237024221453288,0.37453658536585366,1.7610091743119265,-0.05209876543209868,-0.11747126436781608,-0.19686192468619257,0.08823529411764719,0.052075892155798977,0.04612930473464753
5/14/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.911,18.5463,-0.614679802955665,-0.5664039408866995,0.3815609756097561,1.7940366972477062,0.01875488408439696,-0.11133833219722788,-0.1328159645232816,0.08823529411764719,0.052208097988347656,0.04567816342678336
5/15/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.0,18.5463,-0.6059113300492611,-0.5635467980295568,0.3902439024390244,1.8348623853211008,0.02275632830478136,-0.09706546275395023,-0.16666666666666663,0.08823529411764719,0.052493609235156176,0.04501226554391661
5/16/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.04,18.5463,-0.5939698492462311,-0.5687437185929647,0.39414634146341465,1.8532110091743117,0.010000000000000009,-0.05849452342111405,-0.15833333333333333,0.08823529411764719,0.05216781239207224,0.0450365653975493
5/17/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.05,18.5463,-0.5621621621621622,-0.5221621621621622,0.39512195121951216,1.8577981651376145,0.0024752475247524774,-0.08371040723981904,-0.12526997840172793,0.08823529411764719,0.051679313633707674,0.04483162901250998
5/20/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.9810000000000003,18.5463,-0.6019,-0.55,0.38839024390243904,1.8261467889908256,-0.01703703703703696,-0.11533333333333329,-0.10539325842696623,0.08823529411764719,0.051538247955302825,0.044618758161175616
5/21/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.0,18.5463,-0.6019900497512438,-0.5512437810945274,0.3902439024390244,1.8348623853211008,0.0047726701833710194,-0.11308203991130816,-0.08045977011494243,0.08823529411764719,0.05155775681813278,0.044536841791231185
5/22/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.77,18.5463,-0.6285714285714286,-0.5635467980295568,0.3678048780487805,1.7293577981651376,-0.057499999999999996,-0.1489841986455981,-0.1431818181818183,0.08823529411764719,0.05279024402313765,0.04508644485497299
5/23/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.91,18.5463,-0.6185365853658537,-0.5648780487804879,0.39494949494949494,1.7935779816513762,0.037135278514588865,-0.12331838565022413,-0.07999999999999996,0.08823529411764719,0.05357390210961659,0.045146930853405
5/24/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.77,18.5463,-0.6191919191919192,-0.5787878787878789,0.3947643979057591,1.7293577981651376,-0.035805626598465534,-0.09592326139088725,-0.0980213890949112,0.08823529411764719,0.052295210742834976,0.045323685178775094
5/27/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.77,18.5463,-0.6052356020942409,-0.6439790575916231,0.40537634408602147,1.7293577981651376,0.0,0.10882352941176476,-0.1293302540415705,0.08823529411764719,0.03180050434767615,0.04508170805246032
5/28/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.92,18.5463,-0.5784946236559141,-0.6021505376344086,0.42332613390928725,1.7981651376146788,0.039787798408488007,0.059459459459459296,-0.0776470588235294,0.04054054054054057,0.02686574524891794,0.04531785191792703
5/29/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.0,18.5463,-0.5680345572354212,-0.5842332613390928,0.4434589800443459,1.8348623853211008,0.020408163265306145,0.03896103896103886,-0.07834101382488479,0.039787798408488007,0.025801082521854878,0.04531209872709845
