,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
9/17/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.6232,-0.5176,-0.20873766958082585,-0.1336666853642965,0.6416670276827102,1.0372341543008006,0.02496392945743664,-0.08665369661802391,-0.15286527666170024,0.02802794744592152,0.017144560680146515,0.016577981448953637
9/20/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.2814,-0.5176,-0.2293354388735359,-0.15036978549809177,0.6342633106615257,1.0252662833773347,-0.01153825380107476,-0.09294120198130829,-0.13754701587273543,0.02802794744592152,0.017219984344826175,0.01626829965028883
9/21/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.9776,-0.5176,-0.25051986881718213,-0.16604247923111148,0.6276827102196421,1.0146289539842717,-0.010375186978764717,-0.10129699353053923,-0.14744181941216294,0.02802794744592152,0.01724835658930057,0.016294754817095657
9/22/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.8258,-0.5176,-0.2629406891473106,-0.19205455493848,0.6243945760949616,1.0093137907128202,-0.005238529070730413,-0.08773628794136346,-0.15843714510097007,0.02802794744592152,0.016899627344114987,0.016246291862428756
9/23/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.5575,-0.5176,-0.26561728522053984,-0.185471013001975,0.6185829398258458,1.0,-0.009307634133311149,-0.09839585023726005,-0.16627010425455502,0.02802794744592152,0.016863049887326904,0.016264533508240864
9/24/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.9058,-0.5176,-0.28169104720033566,-0.20522377494575195,0.6044664904908373,1.0,-0.022820625054714272,-0.09621232976535554,-0.1825997299331863,0.02802794744592152,0.016727595935131942,0.016459900478855885
9/27/1999,-373.49300000000005,14903.9622,8.8146,155.4607,26.7942,-0.5176,-0.31227621680308626,-0.19579730343654,0.5803881644500282,1.0,-0.03983401300088152,-0.1448377552876744,-0.21342285031543295,0.02802794744592152,0.017766530673309106,0.01709862857962504
9/28/1999,-373.49300000000005,14903.9622,8.8146,155.4607,25.9509,-0.5176,-0.35002993014629447,-0.23427164550684632,0.5621214746783346,1.0,-0.031473229280963744,-0.15117408668517995,-0.2415344147303815,0.02802794744592152,0.018177153446688337,0.017420007924969644
9/29/1999,-373.49300000000005,14903.9622,8.8146,155.4607,25.8742,-0.5176,-0.36897428018164347,-0.25438622163040137,0.5604600788459039,1.0,-0.0029555815019903786,-0.15368286085298333,-0.23705534063030775,0.02802794744592152,0.01812660684310583,0.01741079546549366
9/30/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.5992,-0.5176,-0.34005571430279413,-0.271677765689076,0.5978252393536369,1.0666687279220228,0.06666872792202283,-0.09388419767029565,-0.18619079071522937,0.06666872792202283,0.024349974458931323,0.01955972323652119
10/1/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.5608,-0.5176,-0.3547278393141021,-0.30199546262282884,0.5969934583892907,1.0651846240656717,-0.0013913446766572468,-0.07554732651082907,-0.19002192402414586,0.06666872792202283,0.02404867093346553,0.019543802118158104
10/4/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.9825,-0.5176,-0.35824811424823344,-0.297101366181,0.6061278863232682,1.0814827125089859,0.015300716960320537,-0.08699227047150448,-0.17580475563527764,0.06666872792202283,0.023366100301805942,0.01968146604926849
10/5/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.1742,-0.5176,-0.37099647703374283,-0.31575199031965673,0.6102802928562144,1.0888916372293636,0.00685071026534434,-0.08073751904648496,-0.14926035636963164,0.06666872792202283,0.023473306016612634,0.0195203882019181
10/6/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.6725,-0.5176,-0.3723622688428131,-0.32328514639955164,0.6210739505263613,1.1081502036777948,0.017686393934876588,-0.07252260266218125,-0.13619355771664066,0.06666872792202283,0.02379190852245795,0.019675508838278812
10/7/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.2475,-0.5176,-0.36029509867608045,-0.325494364647651,0.633529004028939,1.1303731129851358,0.020054058767111416,-0.0515944303567607,-0.10764137846867328,0.06666872792202283,0.024333326414587044,0.01982498939540512
10/8/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.0141,-0.5176,-0.3359756461793395,-0.33453981500122787,0.6501342979682017,1.160001082159062,0.02621078724677317,-0.0021576515176702227,-0.07133729582885973,0.06666872792202283,0.024522661964787616,0.020066600325605137
10/11/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.4391,-0.5176,-0.34708764241309953,-0.3270006586987042,0.637679244465624,1.1377781728517211,-0.01915766256526097,-0.0298469589517808,-0.08590688633724375,0.06666872792202283,0.024788053312486277,0.020194858125299947
10/12/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.3974,-0.5176,-0.32472131264078763,-0.3309504027582163,0.658436944937833,1.174815066746025,0.03255194622118207,0.009310356277185683,-0.06606324275829867,0.06666872792202283,0.025795471324255186,0.02058762846706404
10/13/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.9374,-0.5176,-0.3393023450845033,-0.35880719812499173,0.6484729021357709,1.1570367393001524,-0.01513287320626111,0.030419638185973596,-0.10219492519140749,0.06666872792202283,0.024739184610074835,0.020404331825579755
10/14/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.7075,-0.5176,-0.3465177308552737,-0.37176393468586877,0.6434930468310011,1.1481514404310085,-0.007679357592843772,0.04018585564324684,-0.12405498484437472,0.06666872792202283,0.024468896177006916,0.020278548844882553
10/15/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.8258,-0.5176,-0.35857571044252035,-0.35688680315885735,0.6243945760949616,1.1140750245418216,-0.02967937389548092,-0.0026261430988488987,-0.14139933875435617,0.06666872792202283,0.025307498008054236,0.020554547702669183
10/18/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.7108,-0.5176,-0.35581089055372694,-0.33533921635938957,0.621903565394446,1.1096304426803534,-0.003989481644915416,-0.030800183639849932,-0.15627938687229637,0.06666872792202283,0.024670225803726385,0.020455846443160695
10/19/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.1742,-0.5176,-0.3797398686133958,-0.35536465946916995,0.6102802928562144,1.0888916372293636,-0.018689831004360724,-0.03781239968034322,-0.18118488164261737,0.06666872792202283,0.02486860080481877,0.020480296199361737
10/20/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.5992,-0.5176,-0.40217476064636315,-0.37231728978035794,0.6171901380891149,1.0666687279220228,-0.020408742750459563,-0.04756777648942634,-0.21267066428559211,0.06666872792202283,0.025141661114647492,0.020404489959998058
10/21/1999,-373.49300000000005,14903.9622,8.8146,155.4607,27.7908,-0.5176,-0.37852518588919326,-0.35537988483256,0.621990850574301,1.074073787788608,0.0069422302095714095,-0.035905334804237854,-0.19321846922038521,0.06666872792202283,0.025204143668714842,0.020369829064301695
10/22/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.3658,-0.5176,-0.3500105406916527,-0.34561782201812996,0.63486002811076,1.096296697095949,0.020690300387178562,-0.006712772476582418,-0.17287852898123912,0.06666872792202283,0.025583214180550734,0.020590054419914662
10/25/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.5192,-0.5176,-0.34201595171572075,-0.3561680813412915,0.638293300865704,1.1022253828137683,0.005407920806041133,0.021981093536110885,-0.14860689432816576,0.06666872792202283,0.025061150467374393,0.020446996649046215
10/26/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.8258,-0.5176,-0.3383433449402172,-0.38497593312231293,0.6451553701399272,1.1140750245418216,0.010750652192207388,0.07582237947018378,-0.11019672363924837,0.06666872792202283,0.023273854609749945,0.020132591107845134
10/27/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.9758,-0.5176,-0.3131181199072419,-0.4053468804135617,0.670893725212845,1.1585208431565035,0.03989481644915305,0.15509674038279986,-0.0603786596451632,0.06666872792202283,0.023084613189141196,0.020722189895258952
10/28/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.2024,-0.5176,-0.28195569178938074,-0.4045707368823166,0.6983464785454025,1.2059271397763023,0.04091967520466522,0.20592713977630228,-0.021929659582471173,0.06666872792202283,0.02408892604096076,0.021377907970056547
10/29/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.9274,-0.5176,-0.2363864055379692,-0.3599517630825245,0.7369540111547793,1.2725958676983251,0.05528420890700714,0.1930563204730571,0.014036881459490669,0.05528420890700714,0.022826635580704996,0.022382274082233942
